-0.5681585555679575 -1.4362877076301535 -1.971187776351078 -1.790767525637054 -1.2288976626683756 -0.5579776123589156 -1.5292307741429556 2.0567203515394166 -1.382157070292213 -1.3088505101038066 -1.6443880965175692 -1.323832064819774 -1.5271480868721947 1.0067919292531657 -0.8899460106716025 0.15683255377728383 -1.286938560488369 -1.429315397839811
0.6462480589102956 -0.6258972843574381 -0.32264793647357126 0.8382811974674104 0.9262061276616548 -0.5579776123589156 0.2454733611876993 -0.631603203893873 0.1609704539139397 -0.6199389618254385 0.42601605751794597 0.2551813092822251 -0.7282908175235585 -0.06173053855072801 -0.48330581351892865 -0.2910335744778458 1.4710334819708328 0.45270923495782545
1.253451366149422 1.4811178161516223 1.1356757680334537 0.5096501070793523 -0.08796036190541838 0.3113576731947537 1.4185828743723694 -1.271680240901799 1.3183160970685543 1.722360302321013 1.158620604330513 1.3927500841729126 1.3917534742093605 0.2054000784002454 -0.2799857149425917 -0.1790670424140634 -0.6380039622626744 -0.08501208869864213
0.8891293818059461 1.8052739854607085 1.1356757680334537 1.3760411635569598 0.9262061276616548 0.3113576731947537 1.1779450255139756 -1.143664833500214 1.3183160970685543 1.4467956830096658 1.2223253475316056 1.194665969142196 1.483929312980357 0.2054000784002454 -0.07666561636625477 -0.8508662347967578 -0.47577031270625075 -0.3538727505268759
-1.175361862807084 0.34657122356982056 -0.4494586933872256 -0.47624316408482187 0.29235207168223404 -0.5579776123589156 -0.44636045428018306 0.26450464791722356 -0.6105933081891367 -0.20659203285841762 -0.4339979756968065 -0.4862192355470289 0.2856434089574028 0.33896538687573213 -1.2965862078242765 -1.0747992989243227 -0.6380039622626744 -0.4883030814409928
-1.175361862807084 -1.2742096229756104 -1.8443770194374234 -1.4322608815773543 -0.34150198429718664 -0.7753114337473329 -1.3788321186064594 1.800689536736246 -1.382157070292213 -1.5844151294151538 -1.5169786101153837 -1.2389388726637525 -1.2813458501495374 1.273922546204139 0.1266544822100822 -1.2987323630518874 -1.6114058596012162 -1.6981760596680449
0.03904475167116901 -0.3017411150483518 -1.1469178564123246 0.12126790934801095 0.9262061276616548 -0.3406437909704983 -0.56667937870938 0.26450464791722356 -0.6105933081891367 -0.413265497341928 -0.6251122053000848 -0.5428146969843766 0.07056645182507768 -0.5959917724526749 0.5332946793627561 -1.2987323630518874 1.6332671315272564 1.3937215513566437
-0.8110398784636081 -0.9500534536665243 -0.7664855856713615 -0.6256209324430301 -0.08796036190541838 -0.3406437909704983 -0.7772374964604747 0.6485508701219792 -0.9963751892406749 -0.8266124263089489 -0.7843740633028168 -0.7522179043025627 -1.03554361342688 -0.4624264639771881 -1.0932661092479394 -1.186765830988105 0.49763158463229107 0.45270923495782545
0.6462480589102956 1.3190397314970792 1.4527026603175897 1.4955433782435266 0.5458936940740023 0.5286914945831711 1.0576261010847787 -1.143664833500214 0.9325342160170161 1.1712310636983185 1.0312111179283272 1.0361986771176224 1.5146545925706891 -0.5959917724526749 -1.2965862078242765 -0.7388997027329754 0.3353979350758674 0.7215698967860592
-1.0539212013592587 0.022415054260734365 -0.13243180110308975 -0.44636761041318024 0.29235207168223404 0.0940238518063364 -0.6569185720312777 0.520535462720394 -0.6105933081891367 8.143162509282036e-05 -0.6251122053000848 -0.6560056198590718 -0.02160938694591881 -0.19529584702621472 -1.0932661092479394 -0.9628327668605402 -0.15130301359340348 0.45270923495782545
-1.2968025242549093 -1.4362877076301535 -1.7809716409805962 -1.4920119889206378 -0.595043606688955 -0.5579776123589156 -1.2284334630699631 1.5446587219330759 -0.9963751892406749 -1.5844151294151538 -1.4532738669142908 -1.1427265882202615 -1.0969941726075445 1.273922546204139 -0.07666561636625477 -1.0747992989243227 -1.6114058596012162 -1.6981760596680449
1.617773350492898 1.4811178161516223 1.0088650111197994 1.0175345194972603 0.4191228828781182 0.5286914945831711 1.4787423365869679 -1.271680240901799 1.7040979781200924 1.3090133733539921 1.2860300907326985 1.4493455456102602 1.2688523558480318 -0.06173053855072801 -1.0932661092479394 1.7243640026702376 -0.31353666314982714 0.45270923495782545
1.0105700432537714 0.022415054260734365 0.1845950911810461 0.7187789827808437 0.29235207168223404 -0.5579776123589156 0.6966693277971878 -1.0156494260986286 0.5467523349654779 -0.13770087803058081 0.9038016315261418 0.73624273149968 -0.35958746243957257 0.47253069535121883 -0.07666561636625477 -0.6269331706691931 0.984332533301562 -0.3538727505268759
-1.6611245085983852 -1.1121315383210673 -1.2103232348691517 -1.1932564522042213 -0.8485852290807232 -0.3406437909704983 -0.686998303138577 0.6485508701219792 -0.6105933081891367 -1.2399593552759698 -0.6569645769006311 -0.7126010812964194 -0.5132138603912334 1.407487854679626 0.5332946793627561 0.8286317461599783 -1.4491722100447926 -1.429315397839811
-0.5681585555679575 -0.3017411150483518 0.1845950911810461 -0.2671142883833304 0.29235207168223404 0.5286914945831711 -0.41628072317288384 0.26450464791722356 -0.6105933081891367 0.20675489610860326 -0.49770271889789924 -0.47490014325955937 -0.02160938694591881 -0.06173053855072801 -0.2799857149425917 -0.4030001065416282 -0.6380039622626744 0.04941824221547476
-0.6895992170157828 -0.4638191997028949 -0.32264793647357126 -0.5359942714281052 -0.4682727954930708 -0.12330996958208093 -0.8674766897823724 0.7765662775235644 -0.9963751892406749 -0.413265497341928 -0.7525216917022703 -0.8314515503148495 -0.5132138603912334 -1.1302530063546217 0.736614777939093 -0.1790670424140634 1.4710334819708328 1.2592912204425268
-0.08239590977665628 -1.5983657922846966 -1.0201070994986703 -0.44636761041318024 -0.34150198429718664 -0.5579776123589156 -0.8073172275677739 0.6485508701219792 -0.9963751892406749 -1.3777416649316434 -0.8480788065039095 -0.769196542733767 -1.6807744848238555 -1.1302530063546217 -0.2799857149425917 0.04486602171350142 1.3087998324144092 0.8560002277001761
0.8891293818059461 0.5086493082243636 1.579513417231244 1.5851700392584513 0.7994353164657706 0.3113576731947537 1.1779450255139756 -1.143664833500214 1.3183160970685543 0.4134283605921137 1.3815872055343377 1.1380705077048483 0.900149000764046 -0.3288611555017014 -0.2799857149425917 2.8440293233080616 0.17316428551944377 0.8560002277001761
-0.8110398784636081 -1.1121315383210673 0.1845950911810461 0.2407701240345775 -0.08796036190541838 -0.12330996958208093 -0.14556314320719074 -0.11954157428753212 -0.2248114271375985 -1.3088505101038066 -0.08362188809079622 -0.21456102064776025 -1.373521688920534 -1.2638183148301083 -1.0932661092479394 1.3884644064788902 1.4710334819708328 1.2592912204425268
0.7676887203581209 0.18449313891527747 0.5016219834651819 0.0913923556763693 0.6726645052698865 0.0940238518063364 -0.3561212609582854 0.26450464791722356 -0.2248114271375985 0.13786374128076645 -0.5932598336995384 -0.43528332025341604 0.2856434089574028 -0.7295570809281615 2.159855467973452 -0.6269331706691931 0.49763158463229107 0.5871395658719423
-1.4182431857027347 -0.13966303039380873 -0.6396748287577071 -1.5218875425922793 -1.2288976626683756 -0.3406437909704983 -0.5065199164947816 0.3925200553188088 -0.6105933081891367 -0.06880972320274399 -0.46585034729735286 -0.5654528815593156 0.07056645182507768 1.273922546204139 -0.8899460106716025 -1.186765830988105 -1.4491722100447926 -1.429315397839811
-0.4467178941201322 0.5086493082243636 0.24800046963787328 4.09471654767635 8.15214236582705 8.78737670734303 -0.47644018538748234 0.3925200553188088 -0.6105933081891367 0.5512106702477874 2.655682069556193 -0.531495604696907 0.7772478824027174 6.08227365132166 -1.2965862078242765 0.2687990858410662 -0.6380039622626744 -0.21944241961275904
1.4963326890450726 1.3190397314970792 1.0088650111197994 0.21089457036293588 -0.9753560402766074 0.3113576731947537 1.4185828743723694 -1.271680240901799 1.3183160970685543 1.5845779926653394 1.4771443203359766 1.4210478148915864 1.3303029150286962 0.2054000784002454 -1.0932661092479394 -0.4030001065416282 -0.31353666314982714 0.18384857312959166
-1.5396838471505598 0.022415054260734365 -0.8932963425850159 0.001765694661444375 1.4332893724451914 -0.5579776123589156 -0.5365996476020808 0.3925200553188088 -0.6105933081891367 -0.13770087803058081 -0.49770271889789924 -0.5880910661342547 0.3470939681380671 0.33896538687573213 0.1266544822100822 -1.4106988951156698 -0.9624712613755216 -0.8915940741833435
0.1604854131189943 0.5086493082243636 1.3892972818607625 1.3461656098853183 0.6726645052698865 0.0940238518063364 1.0877058321920778 -1.143664833500214 0.9325342160170161 0.20675489610860326 1.2223253475316056 1.0644964078362962 0.8386984415833817 0.2054000784002454 -0.2799857149425917 -0.4030001065416282 -0.47577031270625075 -0.3538727505268759
-0.6895992170157828 -1.2742096229756104 -1.971187776351078 -1.9102697403236206 -1.2288976626683756 -0.7753114337473329 -1.4991510430356563 2.0567203515394166 -1.382157070292213 -1.3777416649316434 -1.7080928397186619 -1.3181725186760391 -1.5271480868721947 1.8081837801060858 0.3299745807864191 0.38076561790484864 -1.6114058596012162 -1.6981760596680449
0.03904475167116901 0.6707273928789068 0.31140584809470045 -0.9542520228310881 -0.9753560402766074 0.5286914945831711 -0.32604152985098617 0.26450464791722356 -0.2248114271375985 0.9645575992148082 -0.33844086089516734 -0.41830468182221175 0.3470939681380671 0.33896538687573213 -0.2799857149425917 -0.8508662347967578 -0.9624712613755216 -0.21944241961275904
-0.08239590977665628 -1.2742096229756104 -0.38605331493039846 0.4200234460644274 0.1655812604863499 -0.12330996958208093 -0.14556314320719074 -0.11954157428753212 -0.2248114271375985 -0.9643947359646226 0.07563996991193571 -0.19758238221655597 -1.0969941726075445 -0.7295570809281615 -0.48330581351892865 -0.6269331706691931 0.49763158463229107 0.18384857312959166
3.0750612878668018 1.4811178161516223 1.5161080387744168 1.525418931915168 0.4191228828781182 0.7460253159715884 1.3283436810504718 -1.271680240901799 1.3183160970685543 1.3090133733539921 1.09491586112942 1.3304950765918302 1.7604568292933465 -0.8631223894036483 2.7698157637024625 -1.2987323630518874 0.49763158463229107 0.8560002277001761
-0.08239590977665628 0.18449313891527747 -0.0056210441894354035 -0.7152475934579551 -0.4682727954930708 0.5286914945831711 -0.2959617987436869 0.26450464791722356 -0.2248114271375985 0.8267752895591346 -0.2747361176940745 -0.39000695110353795 0.4392698069090636 0.6060960038267056 -0.8899460106716025 -0.9628327668605402 -0.9624712613755216 -0.21944241961275904
-0.3252772326723069 -0.3017411150483518 -0.7664855856713615 -1.0737542375176548 -0.8485852290807232 -0.12330996958208093 -1.1682740008553647 1.2886279071299054 -0.9963751892406749 -0.13770087803058081 -0.9436359213055486 -1.05783339606424 -0.5746644195718977 -0.3288611555017014 -1.0932661092479394 -0.5149666386054106 0.17316428551944377 -0.21944241961275904
-1.0539212013592587 -0.4638191997028949 -1.0201070994986703 -1.4023853279057128 -0.9753560402766074 -0.5579776123589156 -0.6268388409239785 0.6485508701219792 -0.6105933081891367 -0.48215665216976483 -0.5295550904984456 -0.6956224428652151 -0.02160938694591881 2.0753143970570593 -0.07666561636625477 0.15683255377728383 -1.4491722100447926 -1.8326063905821617
-0.5681585555679575 0.34657122356982056 -0.06902642264626258 -0.6554964861146717 0.29235207168223404 0.5286914945831711 -0.3862009920655846 0.3925200553188088 -0.2248114271375985 1.033448754042645 -0.5932598336995384 -0.4975383278344984 0.4085445273187314 0.47253069535121883 -0.07666561636625477 0.04486602171350142 -0.800237611819098 -0.3538727505268759
-0.3252772326723069 0.022415054260734365 -0.19583717955991692 0.21089457036293588 -0.34150198429718664 0.0940238518063364 -0.17564287431448997 -0.11954157428753212 -0.2248114271375985 8.143162509282036e-05 -0.147326631291889 -0.20324192836029073 0.13201701100574198 -1.3973836233055952 -1.2965862078242765 -0.2910335744778458 1.6332671315272564 1.6625822131848775
-1.9040058314940358 -1.1121315383210673 -1.2103232348691517 -1.6115142036072043 -1.35566847386426 -0.5579776123589156 -0.8073172275677739 0.7765662775235644 -0.6105933081891367 -1.2399593552759698 -0.8480788065039095 -0.7974942734524408 -0.8819172154752193 0.6060960038267056 -0.8899460106716025 -0.9628327668605402 -1.286938560488369 -1.429315397839811
-0.2038365712244816 -1.1121315383210673 -0.7030802072145343 0.1511434630196526 0.5458936940740023 -0.3406437909704983 -0.44636045428018306 0.26450464791722356 -0.6105933081891367 -1.0332858907924594 -0.24288374609352817 -0.48055968940329413 -1.373521688920534 -0.3288611555017014 -0.48330581351892865 1.2764978744151079 0.010930635963020142 -0.08501208869864213
0.5248073974624702 1.6431959008061654 1.1990811464902809 1.7644233612883011 1.052976938857539 0.0940238518063364 1.238104487728574 -1.271680240901799 1.3183160970685543 1.377904528181829 1.5089966919365232 1.2512614305795435 2.1598854639676643 -0.06173053855072801 -1.0932661092479394 -0.7388997027329754 -0.15130301359340348 0.18384857312959166
0.8891293818059461 -0.4638191997028949 -1.2737286133259789 0.18101901669129422 0.6726645052698865 -0.5579776123589156 -0.5967591098166792 0.26450464791722356 -0.6105933081891367 -0.6199389618254385 -0.6251122053000848 -0.5597933354155809 -0.29813690325890824 -0.996687697879135 0.1266544822100822 -0.1790670424140634 2.1199680801965273 1.7970125440989944
0.8891293818059461 1.8052739854607085 1.3892972818607625 0.47977455340771064 -1.1021268514724916 -0.5579776123589156 2.651851849771638 -1.9117572779097252 2.861443621274707 1.377904528181829 2.751239184357832 2.9208275429812987 1.6990062701126822 1.407487854679626 -0.2799857149425917 1.5004309385426726 -1.4491722100447926 -1.563745728753928
0.03904475167116901 -1.4362877076301535 -1.0201070994986703 -0.5359942714281052 -0.08796036190541838 -0.12330996958208093 -1.078034807533467 1.16061249972832 -0.9963751892406749 -0.8955035811367857 -1.1028977793082806 -0.9899188423394228 -1.7114997644141876 -1.3973836233055952 0.5332946793627561 -1.0747992989243227 1.9577344306401037 1.6625822131848775
0.4033667360146449 -0.13966303039380873 0.882054254206145 0.7785300901241271 0.1655812604863499 0.0940238518063364 0.4861112100460932 -0.631603203893873 0.5467523349654779 -0.2754831876862544 0.42601605751794597 0.4079890551630637 -0.29813690325890824 -0.8631223894036483 -0.48330581351892865 -0.5149666386054106 0.3353979350758674 0.45270923495782545
-0.5681585555679575 0.34657122356982056 0.12118971272421894 -1.0737542375176548 -0.8485852290807232 0.5286914945831711 -0.3561212609582854 0.3925200553188088 -0.2248114271375985 0.8267752895591346 -0.6251122053000848 -0.4862192355470289 0.03984117223474551 0.2054000784002454 -0.2799857149425917 -0.4030001065416282 -1.1247049109319454 -0.4883030814409928
1.617773350492898 1.3190397314970792 1.3258919034039351 1.5552944855868098 0.5458936940740023 0.5286914945831711 1.2080247566212747 -1.143664833500214 1.3183160970685543 1.033448754042645 1.0630634895288738 1.2059850614296654 1.1459512374867034 -0.8631223894036483 -1.2965862078242765 -1.2987323630518874 0.3353979350758674 0.7215698967860592
-1.0539212013592587 -0.9500534536665243 -0.8932963425850159 -1.4920119889206378 -1.2288976626683756 -0.7753114337473329 -1.2284334630699631 1.5446587219330759 -0.9963751892406749 -0.8955035811367857 -1.294012008911559 -1.1257479497890572 -1.004818333836548 0.33896538687573213 0.3299745807864191 -0.5149666386054106 -1.1247049109319454 -1.1604547360115773
1.1320107047015968 0.8328054775334499 1.0088650111197994 1.286414502542035 0.1655812604863499 0.0940238518063364 0.726749058904487 -0.8876340186970434 0.5467523349654779 0.8956664443869714 0.8082445167245026 0.7192640930684757 0.3163686885477349 -1.1302530063546217 -0.2799857149425917 -0.8508662347967578 1.4710334819708328 1.1248608895284098
-2.025446492941861 -1.1121315383210673 -1.2103232348691517 -1.0140031301743715 -0.34150198429718664 -0.7753114337473329 -1.1682740008553647 1.4166433145314905 -0.9963751892406749 -1.2399593552759698 -1.389569123713198 -1.0917906729266487 -1.0969941726075445 0.873226620777679 1.346575073668104 0.9405982782237606 -0.9624712613755216 -1.1604547360115773
0.2819260745668196 -0.7879753690119812 -0.7664855856713615 -1.462136435248996 -1.482439285060144 -0.12330996958208093 -0.95771588310427 1.16061249972832 -0.9963751892406749 -0.48215665216976483 -0.8480788065039095 -0.9672806577644838 -1.0969941726075445 1.0067919292531657 0.736614777939093 0.04486602171350142 -0.9624712613755216 -1.6981760596680449
-1.2968025242549093 -0.4638191997028949 -1.0201070994986703 -0.386616503069897 0.6726645052698865 -0.3406437909704983 -0.56667937870938 0.520535462720394 -0.6105933081891367 -0.2754831876862544 -0.46585034729735286 -0.6050697045654589 -0.48248858080090123 0.7396613123021922 -0.48330581351892865 -1.186765830988105 -1.1247049109319454 -1.0260244050974603
-0.08239590977665628 0.022415054260734365 0.24800046963787328 0.9577834121539769 0.9262061276616548 -0.3406437909704983 0.456031478938794 -0.7596186112954583 0.5467523349654779 -0.20659203285841762 0.45786842911849235 0.4702440627441461 0.25491812936707064 -0.06173053855072801 -1.2965862078242765 -0.9628327668605402 0.8220988837451383 0.18384857312959166
-0.5681585555679575 -0.6258972843574381 -0.4494586933872256 -0.7749987008012383 -0.7218144178848391 -0.3406437909704983 -0.686998303138577 0.6485508701219792 -0.6105933081891367 -0.7577212714811121 -0.5932598336995384 -0.6956224428652151 -0.5746644195718977 0.47253069535121883 2.363175566549789 -0.8508662347967578 -0.800237611819098 -1.0260244050974603
-1.5396838471505598 -0.3017411150483518 -0.8932963425850159 -1.3127586668907878 -0.595043606688955 -0.12330996958208093 -0.5967591098166792 0.6485508701219792 -0.6105933081891367 -0.13770087803058081 -0.6251122053000848 -0.6616651660028066 -0.08305994612658313 1.407487854679626 -0.07666561636625477 0.6046986820324135 -1.6114058596012162 -1.563745728753928
0.5248073974624702 1.6431959008061654 1.1990811464902809 1.4955433782435266 0.9262061276616548 0.5286914945831711 1.6893004543380625 -1.3996956483033842 1.7040979781200924 2.066816076460197 1.3497348339337911 1.7436419450844678 1.2688523558480318 0.2054000784002454 -0.07666561636625477 0.15683255377728383 -0.31353666314982714 -0.08501208869864213
-0.9324805399114334 -0.13966303039380873 -0.2592425580167441 -0.14761207369676382 0.7994353164657706 0.0940238518063364 -0.8073172275677739 0.6485508701219792 -0.9963751892406749 -0.06880972320274399 -0.6569645769006311 -0.7635369965900323 -0.1137852257169153 -0.3288611555017014 -1.0932661092479394 -0.1790670424140634 0.17316428551944377 0.7215698967860592
0.5248073974624702 0.6707273928789068 0.12118971272421894 1.4955433782435266 1.5600601836410755 -0.3406437909704983 0.6365098655825894 -0.8876340186970434 0.5467523349654779 0.4134283605921137 0.6171302871212243 0.6683281777748629 1.0537753987157068 0.2054000784002454 -0.48330581351892865 -0.6269331706691931 0.984332533301562 -0.08501208869864213
0.2819260745668196 1.6431959008061654 1.0088650111197994 -0.23723873471168877 -0.9753560402766074 0.3113576731947537 1.3885031432650703 -1.271680240901799 1.3183160970685543 1.8601426119766866 1.1904729759310593 1.3757714457417083 1.4224787537996928 0.47253069535121883 -0.6866259120952656 -0.7388997027329754 -0.6380039622626744 -0.3538727505268759
0.4033667360146449 2.2915082394243376 1.642918795688071 1.7345478076166596 1.052976938857539 0.5286914945831711 1.6592207232307634 -1.3996956483033842 1.7040979781200924 2.6179453150828915 1.158620604330513 1.6530892067847116 1.3303029150286962 -0.3288611555017014 0.736614777939093 1.3884644064788902 -0.47577031270625075 0.3182789040437085
-0.2038365712244816 -0.9500534536665243 0.5650273619220092 0.6590278754375605 0.03881044929046576 -0.12330996958208093 0.21539363008040008 -0.5035877964922878 0.1609704539139397 -0.7577212714811121 0.23490182791466765 0.1476499325512646 -0.7282908175235585 -0.7295570809281615 -0.6866259120952656 1.1645313423513255 0.49763158463229107 0.5871395658719423
-2.5112091387331623 -1.2742096229756104 -1.8443770194374234 -1.7310164182937708 -0.9753560402766074 -0.5579776123589156 -1.2885929252845616 1.800689536736246 -0.9963751892406749 -1.3777416649316434 -1.7080928397186619 -1.204981595801344 -0.8511919358848872 1.273922546204139 -1.0932661092479394 0.2687990858410662 -2.098106808270487 -1.563745728753928
-0.5681585555679575 -0.4638191997028949 0.4382166050083548 -0.6554964861146717 -0.08796036190541838 0.5286914945831711 -0.5365996476020808 0.3925200553188088 -0.6105933081891367 -0.20659203285841762 -0.5932598336995384 -0.5767719738467851 -0.35958746243957257 -0.06173053855072801 0.93993487651543 1.1645313423513255 -0.31353666314982714 0.45270923495782545
0.8891293818059461 1.3190397314970792 1.3258919034039351 1.0175345194972603 0.1655812604863499 0.0940238518063364 0.7869085211190855 -0.8876340186970434 0.5467523349654779 0.9645575992148082 0.6808350303223171 0.7419022776434148 1.084500678306039 -0.5959917724526749 -0.2799857149425917 -0.8508662347967578 0.3353979350758674 0.3182789040437085
-0.3252772326723069 -0.9500534536665243 0.05778433426739177 0.031641248333086014 -0.21473117310130252 -0.12330996958208093 0.09507470565120314 -0.37557238909070256 0.1609704539139397 -0.9643947359646226 0.266754199515214 0.028799463532834572 -0.6975655379332263 -0.06173053855072801 -1.2965862078242765 -0.2910335744778458 -0.15130301359340348 -0.21944241961275904
-0.9324805399114334 -0.7879753690119812 -1.2737286133259789 -0.8646253618161632 0.03881044929046576 -0.3406437909704983 -0.56667937870938 0.520535462720394 -0.6105933081891367 -1.0332858907924594 -0.7525216917022703 -0.6220483429966632 -0.05233466653625097 1.273922546204139 -0.8899460106716025 -1.0747992989243227 -1.4491722100447926 -1.429315397839811
1.253451366149422 1.156961646842536 0.7552434972924907 1.1669122878554683 0.5458936940740023 -0.7753114337473329 1.1779450255139756 -1.271680240901799 1.3183160970685543 0.8956664443869714 1.2223253475316056 1.2795591612982173 1.3303029150286962 0.47253069535121883 0.93993487651543 -0.9628327668605402 0.6598652341887147 -0.6227334123551097
-0.5681585555679575 -0.13966303039380873 -0.8932963425850159 -1.6712653109504876 -1.482439285060144 -0.3406437909704983 -0.56667937870938 0.520535462720394 -0.6105933081891367 -0.06880972320274399 -0.5614074620989921 -0.6333674352841328 0.4392698069090636 2.0753143970570593 -0.07666561636625477 -0.8508662347967578 -1.6114058596012162 -1.8326063905821617
-0.8110398784636081 0.18449313891527747 -0.7030802072145343 -0.29698984205497203 0.5458936940740023 -0.5579776123589156 -0.5365996476020808 0.3925200553188088 -0.6105933081891367 -0.13770087803058081 -0.4339979756968065 -0.5484742431281113 0.4392698069090636 0.07183476992475869 -0.8899460106716025 -1.4106988951156698 -0.47577031270625075 -0.7571637432692265
0.6462480589102956 0.994883562187993 0.6284327403788363 1.0175345194972603 0.4191228828781182 -0.7753114337473329 1.2080247566212747 -1.271680240901799 1.3183160970685543 0.7578841347312978 1.3815872055343377 1.3078568920168911 1.2074017966673676 0.7396613123021922 -0.2799857149425917 -0.1790670424140634 0.3353979350758674 -0.8915940741833435
