-0.15438124356582844 1.9906352392236801 -0.3692502460301312 0.2863277534891252 -0.44687083735415933 -0.6239599999804835 -0.23972632936358768 -0.2676183292370626 -0.3801871616213437 -0.6316265022860924
0.10038639272964645 2.2327961019084723 1.259794768064549 -0.042975156653650565 -0.4996071473524763 -0.6326764205975043 -0.24364402201378374 -0.2778509982672923 -0.3849702586758954 -0.6136965244694346
-0.1862271981027628 3.556233374720707 1.259794768064549 0.0257803960135224 -0.4996071473524763 -0.7111242061506912 -0.24549977116387664 -0.28178664020199606 -0.3897533557304471 -0.6316265022860924
0.6576905971259978 1.4331020902517178 0.7089665978310955 0.06558624229451727 -0.44687083735415933 -0.1794225485124242 -0.2186945056625351 -0.22039062602061768 -0.3275730940212749 -0.5897898873805575
0.2914621199512526 1.2303627633528227 -0.14071515412476282 0.17052892794441285 -0.44687083735415933 -0.3799002227039019 -0.22817944576300977 -0.24557873440272163 -0.35680313157686866 -0.6196731837416538
-0.21807315263969718 -0.1324960452453087 0.5214506249856659 -0.05484453627198358 0.027755952630693168 -0.10969118357625804 -0.07250271150521852 -0.058242178310823546 -0.0007281286269081599 0.07959595110800055
-0.29590466552796474 -0.3802885558995142 0.5917691148027012 -0.062371459932389885 -0.07771666736594073 -0.42348232578900574 -0.17106361081015126 -0.200712416347099 -0.2202191379080032 -0.2909569237695941
1.374224574207021 0.4926168793596193 1.259794768064549 -0.036316724184829605 -0.4996071473524763 -0.2840195959166734 -0.23539624801337097 -0.2676183292370626 -0.3637120495445545 -0.5957665466527767
-0.12253528902889409 2.99306857777933 1.259794768064549 0.04025524920661144 -0.4996071473524763 -0.6936913649166496 -0.245087382463856 -0.2809995118150553 -0.3886904452738801 -0.6316265022860924
-0.02018239114718703 -0.644976010461961 -0.7853013107809311 -0.05716051278287783 0.185964882625644 0.8316822430619851 0.28689404056276846 0.22905968292254958 0.5025599725575882 1.0896513681130569
0.043063674563164574 -0.40281514777716926 -0.04109729355062698 -0.05860799810218674 -0.024980357367623777 0.5440403627002998 0.06626608605172656 0.06769836359969618 0.23417508227440906 0.6055419670632961
1.4060705287439552 1.3936805544658213 0.09953968608344624 0.16879194556124213 -0.44687083735415933 0.230249220487552 -0.19931223676156504 -0.17552430796499505 -0.29515432509598 -0.5897898873805575
-0.005756173741955784 -0.036758029765274314 1.1777565299446728 -0.05209431416529666 -0.07771666736594073 0.29126416480669737 -0.018892180502535428 0.027554815865718015 0.18581265650060846 0.2768257070912364
-0.1703042208342956 1.2359944113222359 1.0898584176733772 0.0065288412667139665 -0.44687083735415933 -0.6326764205975043 -0.24013871806360831 -0.27234109955870706 -0.376466975023359 -0.6196731837416538
-0.05884337995502536 1.2078361714751669 1.259794768064549 -0.03935644335537831 -0.4996071473524763 -0.6762585236826081 -0.24467499376383536 -0.2825737685889368 -0.387627534817313 -0.6256498430138732
-0.29768803898203305 -1.2081408074033373 -1.7814799165222814 -0.04977833765440242 -0.23592559736089158 -0.5455122144272966 -0.2137458412622874 -0.2684054576240033 -0.35255148975060047 -0.5838132281083382
-0.3727489538255873 -0.2507606526029975 -0.13485527997334246 -0.04529113316454482 -0.18318928736257462 -0.6501092618315458 -0.22549891921287563 -0.2613213021415366 -0.35148857929403343 -0.5718599095638996
-0.1771192551051996 -0.9378217048714768 -0.19931389563896001 -0.056147273059361597 -0.18318928736257462 -0.27530317529965265 -0.16343441985976945 -0.22353913956838067 -0.23191115293024073 -0.4284200870306373
-0.231735067136042 -1.2025091594339237 -1.1603332564717916 -0.029658291716008645 -0.18318928736257462 -0.3799002227039019 -0.18075474526063628 -0.24872724795048462 -0.2935599594111294 -0.5658832502916804
0.41884593809899007 1.2641526511693046 1.259794768064549 -0.03211901675883378 -0.4996071473524763 -0.5455122144272966 -0.24158207851368055 -0.2754896131064701 -0.3796557063930602 -0.6136965244694346
-0.36364101082802414 -0.7970305056361328 -1.2013523755317304 -0.05093632590984954 -0.18318928736257462 -0.6326764205975043 -0.22261219831273116 -0.26683120085012185 -0.3573345868051522 -0.577836568836119
0.05261746092424491 -0.982874888626787 -1.5763843212225916 -0.061068723145011876 -0.44687083735415933 -0.5106465319592135 -0.23436527626331938 -0.27863812665423304 -0.37699843025164254 -0.6017432059249961
-0.05884337995502536 1.2078361714751669 1.259794768064549 -0.03935644335537831 -0.4996071473524763 -0.6762585236826081 -0.24467499376383536 -0.2825737685889368 -0.387627534817313 -0.6256498430138732
-0.1703042208342956 -0.2507606526029975 1.259794768064549 -0.05021258325019509 -0.44687083735415933 -0.6326764205975043 -0.24013871806360831 -0.2794252550411738 -0.3759355197950755 -0.6136965244694346
-0.2658420844450987 0.22792942479717218 0.9961004312506617 0.04025524920661144 -0.44687083735415933 -0.6849749442996289 -0.24261305026373214 -0.2809995118150553 -0.3828444377627613 -0.6316265022860924
-0.13845826629736127 -0.7407140259419951 1.259794768064549 -0.06396369378362969 -0.44687083735415933 -0.6152435793634627 -0.23931394066356704 -0.2809995118150553 -0.37380969888194143 -0.6077198651972153
0.04580242665334094 -0.5548696429513407 -0.7677216883266713 -0.06685866442224749 -0.18318928736257462 0.15180143493436507 -0.09270975780622984 -0.12908373313549087 -0.13359193569778893 0.11545590674131616
-0.38367211623175584 -0.571764586859582 -0.04109729355062698 -0.0652664305710077 -0.2886619073592085 -0.7024077855336704 -0.2378705802134948 -0.27863812665423304 -0.375404064566792 -0.5957665466527767
-0.4149448435870254 0.6559346704726183 -0.3399508752730326 -0.0031693103726556926 0.027755952630693168 -0.7024077855336704 -0.22673608531293754 -0.25030150472436613 -0.3557402211203016 -0.5897898873805575
-0.4178428254498864 1.894897223743646 1.259794768064549 0.022161682715250135 0.027755952630693168 -0.7111242061506912 -0.22900422316305105 -0.23928170730719564 -0.34723693746776524 -0.5897898873805575
-0.4178428254498864 0.41940545575724 -1.8693780287935773 0.4745008449992828 0.027755952630693168 -0.7111242061506912 -0.22900422316305105 -0.25738566020683284 -0.3722153331970908 -0.6316265022860924
-0.4207408073127475 1.2866792430469598 1.259794768064549 -0.006788023670927954 0.027755952630693168 -0.719840626767712 -0.2312723610131646 -0.25187576149824764 -0.353082944978884 -0.5897898873805575
-0.4207408073127475 0.5601966549925842 1.259794768064549 -0.0379089580360694 0.027755952630693168 -0.719840626767712 -0.2312723610131646 -0.2597470453676551 -0.353082944978884 -0.577836568836119
-0.4149448435870254 0.5996181907784806 -0.8731994230522262 0.1368025200045154 0.027755952630693168 -0.7024077855336704 -0.22673608531293754 -0.25108863311130686 -0.36052331817485334 -0.6196731837416538
-0.4178428254498864 0.8023575176773763 0.39253339365443146 0.04025524920661144 0.027755952630693168 -0.7111242061506912 -0.22900422316305105 -0.25266288988518837 -0.3541458554354511 -0.6077198651972153
0.9283812106899398 3.032490113565227 1.259794768064549 0.05111138910142823 -0.4996071473524763 -0.4060494845549642 -0.23828296891351544 -0.25738566020683284 -0.3711524227405238 -0.6136965244694346
-0.12890447993628093 0.12655976134772468 0.2929155330802963 -0.055134033335845364 -0.024980357367623777 0.07335364938117814 -0.04507886295384601 0.013386504900784546 0.04072537917920665 0.312685662724552
-0.28494965716725934 0.8530423494021002 1.03125967615918 -0.04702811554771549 -0.024980357367623777 -0.3537509608528396 -0.1461140944589026 -0.08736592862763123 -0.1436895850351759 -0.12361046414745458
