-0.22747509410987182 0.35300584027333026 -0.559991352483195
-0.13491209038963137 0.9685032028011875 -0.4209025912333105
0.23533992449133045 -1.4934862473102415 -0.4209025912333105
0.14277692077109 0.9685032028011875 -0.559991352483195
1.6237849802949373 -1.1857375660463128 0.5527187375158807
1.7163479840151779 1.5840005653290448 -0.281813829983426
0.8832809505330137 -1.4934862473102415 -0.559991352483195
-1.060542127592036 0.6607545215372589 -0.559991352483195
-2.078735168514681 -0.262491522254527 -0.14272506873354157
1.160969961693735 0.35300584027333026 -0.559991352483195
-0.04234908666939091 0.6607545215372589 -0.559991352483195
0.6055919393722923 1.276251884065116 -0.14272506873354157
0.7907179468127732 -1.1857375660463128 -0.559991352483195
-0.04234908666939091 -0.8779888847823842 -0.0036363074836570975
0.6055919393722923 0.35300584027333026 0.4136299762659963
1.346095969134216 0.9685032028011875 -0.559991352483195
1.346095969134216 0.6607545215372589 -0.559991352483195
-0.13491209038963137 -1.1857375660463128 -0.14272506873354157
-0.6902901127110741 1.276251884065116 -0.4209025912333105
-0.9679791238717955 -1.1857375660463128 -0.281813829983426
-0.13491209038963137 0.6607545215372589 -0.559991352483195
-1.245668135032517 0.9685032028011875 -0.559991352483195
-0.04234908666939091 -0.8779888847823842 0.13545245376622736
-2.078735168514681 0.35300584027333026 -0.4209025912333105
-0.9679791238717955 -1.1857375660463128 -0.559991352483195
-1.245668135032517 -1.1857375660463128 -0.281813829983426
0.8832809505330137 -1.4934862473102415 -0.559991352483195
1.160969961693735 -0.5702402035184556 -0.281813829983426
0.42046593193181137 0.35300584027333026 -0.559991352483195
1.160969961693735 1.276251884065116 -0.559991352483195
0.05021391705084955 -1.1857375660463128 -0.14272506873354157
1.346095969134216 -0.5702402035184556 -0.559991352483195
0.8832809505330137 -1.1857375660463128 1.248162543765303
-1.060542127592036 1.276251884065116 -0.559991352483195
0.14277692077109 0.6607545215372589 0.13545245376622736
-1.060542127592036 -0.8779888847823842 2.639050156264148
0.42046593193181137 0.35300584027333026 -0.559991352483195
-0.22747509410987182 -1.1857375660463128 -0.559991352483195
1.0684069579734945 0.9685032028011875 -0.559991352483195
-0.3200380978301123 0.9685032028011875 -0.559991352483195
-1.060542127592036 0.35300584027333026 -0.559991352483195
-0.7828531164313146 1.276251884065116 1.6654288275149565
-1.4307941424729977 -1.4934862473102415 -0.559991352483195
-1.3382311387527572 -0.262491522254527 -0.14272506873354157
-0.04234908666939091 1.5840005653290448 -0.559991352483195
-0.7828531164313146 -1.4934862473102415 0.6918074987657652
0.5130289356520519 -0.5702402035184556 -0.281813829983426
-0.3200380978301123 1.276251884065116 -0.4209025912333105
0.3279029282115709 0.9685032028011875 -0.281813829983426
-0.5051641052705932 -1.4934862473102415 -0.14272506873354157
0.9758439542532541 0.04525715900940165 -0.559991352483195
0.6055919393722923 -0.8779888847823842 -0.559991352483195
-0.5051641052705932 0.9685032028011875 1.1090737825154187
-0.41260110155035273 1.276251884065116 0.4136299762659963
1.9940369951758992 0.04525715900940165 -0.559991352483195
-1.5233571461932383 -0.8779888847823842 -0.4209025912333105
0.3279029282115709 -0.8779888847823842 -0.559991352483195
-1.708483153633719 -1.1857375660463128 -0.559991352483195
1.8089109877354184 0.04525715900940165 -0.559991352483195
0.42046593193181137 -0.262491522254527 -0.559991352483195
-0.6902901127110741 1.276251884065116 -0.559991352483195
0.6981549430925328 -0.5702402035184556 2.9172276787639166
1.2535329654139755 1.5840005653290448 -0.559991352483195
1.160969961693735 -1.1857375660463128 -0.281813829983426
-0.04234908666939091 -1.1857375660463128 -0.281813829983426
-0.5977271089908337 0.6607545215372589 2.2217838725144943
0.3279029282115709 0.9685032028011875 -0.4209025912333105
-0.5977271089908337 -1.4934862473102415 -0.281813829983426
-1.3382311387527572 1.276251884065116 0.13545245376622736
-0.13491209038963137 -1.1857375660463128 -0.4209025912333105
-0.04234908666939091 0.35300584027333026 -0.559991352483195
-0.41260110155035273 0.35300584027333026 -0.559991352483195
-1.708483153633719 1.276251884065116 0.4136299762659963
0.5130289356520519 1.276251884065116 -0.559991352483195
0.14277692077109 0.6607545215372589 2.639050156264148
1.6237849802949373 -1.4934862473102415 -0.0036363074836570975
-0.5977271089908337 0.04525715900940165 -0.559991352483195
-1.708483153633719 0.9685032028011875 0.6918074987657652
-1.5233571461932383 1.8917492465929733 -0.559991352483195
-0.9679791238717955 -1.4934862473102415 -0.559991352483195
-0.5977271089908337 -1.4934862473102415 -0.14272506873354157
0.42046593193181137 -0.262491522254527 1.3872513050151876
0.05021391705084955 0.04525715900940165 -0.559991352483195
0.5130289356520519 -0.8779888847823842 -0.14272506873354157
0.42046593193181137 1.8917492465929733 -0.559991352483195
-0.22747509410987182 0.6607545215372589 -0.0036363074836570975
0.5130289356520519 -1.4934862473102415 -0.14272506873354157
-1.060542127592036 1.8917492465929733 0.5527187375158807
1.2535329654139755 -1.4934862473102415 -0.559991352483195
-1.9861721647944406 0.6607545215372589 -0.0036363074836570975
0.8832809505330137 0.9685032028011875 -0.559991352483195
-0.3200380978301123 -0.262491522254527 -0.559991352483195
1.2535329654139755 -1.4934862473102415 -0.559991352483195
0.42046593193181137 -0.5702402035184556 -0.559991352483195
-0.9679791238717955 1.8917492465929733 -0.4209025912333105
-0.13491209038963137 -1.1857375660463128 1.248162543765303
-1.4307941424729977 -0.8779888847823842 1.5263400662650721
-0.22747509410987182 -1.4934862473102415 -0.4209025912333105
0.6981549430925328 1.276251884065116 -0.281813829983426
-0.22747509410987182 -0.5702402035184556 -0.559991352483195
-1.4307941424729977 0.04525715900940165 -0.559991352483195
-1.1531051313122764 0.6607545215372589 -0.559991352483195
-1.708483153633719 -1.4934862473102415 3.612671485013339
-1.4307941424729977 -0.8779888847823842 -0.559991352483195
-0.3200380978301123 0.35300584027333026 0.8308962600156498
0.6055919393722923 -0.262491522254527 4.308115291262761
-0.41260110155035273 -0.262491522254527 -0.281813829983426
-0.6902901127110741 0.35300584027333026 -0.559991352483195
-0.22747509410987182 0.9685032028011875 -0.4209025912333105
1.0684069579734945 0.6607545215372589 2.4999613950142634
-1.8010461573539596 -1.4934862473102415 0.8308962600156498
-0.3200380978301123 0.04525715900940165 -0.559991352483195
2.8271040286580633 -1.4934862473102415 -0.281813829983426
-0.04234908666939091 -0.262491522254527 -0.14272506873354157
-0.22747509410987182 -1.1857375660463128 -0.281813829983426
0.42046593193181137 0.04525715900940165 -0.559991352483195
0.7907179468127732 1.5840005653290448 -0.4209025912333105
0.05021391705084955 -0.8779888847823842 -0.4209025912333105
-1.3382311387527572 -0.8779888847823842 -0.559991352483195
-1.060542127592036 -1.1857375660463128 -0.559991352483195
-0.04234908666939091 1.8917492465929733 -0.559991352483195
-1.245668135032517 1.276251884065116 -0.559991352483195
0.05021391705084955 0.6607545215372589 -0.4209025912333105
-1.3382311387527572 0.35300584027333026 -0.4209025912333105
0.23533992449133045 1.5840005653290448 1.5263400662650721
-1.1531051313122764 -1.4934862473102415 -0.559991352483195
1.160969961693735 0.9685032028011875 1.5263400662650721
0.6055919393722923 0.35300584027333026 -0.559991352483195
0.42046593193181137 -0.5702402035184556 0.13545245376622736
0.9758439542532541 -0.5702402035184556 0.6918074987657652
1.8089109877354184 0.35300584027333026 -0.559991352483195
-1.6159201499134788 0.04525715900940165 -0.559991352483195
0.14277692077109 -0.8779888847823842 0.9699850212655342
1.0684069579734945 -0.5702402035184556 -0.559991352483195
0.42046593193181137 0.35300584027333026 0.6918074987657652
-0.6902901127110741 -1.1857375660463128 1.3872513050151876
-1.245668135032517 0.04525715900940165 -0.559991352483195
-1.9861721647944406 -1.1857375660463128 -0.281813829983426
-0.41260110155035273 0.9685032028011875 -0.559991352483195
1.8089109877354184 -1.4934862473102415 -0.559991352483195
1.346095969134216 0.35300584027333026 0.5527187375158807
-0.5051641052705932 -0.5702402035184556 -0.559991352483195
-1.3382311387527572 -0.8779888847823842 -0.559991352483195
0.05021391705084955 -1.4934862473102415 -0.4209025912333105
-0.9679791238717955 0.6607545215372589 -0.559991352483195
-0.41260110155035273 -1.4934862473102415 0.9699850212655342
-0.5051641052705932 0.04525715900940165 2.639050156264148
1.6237849802949373 1.276251884065116 -0.559991352483195
1.346095969134216 0.04525715900940165 -0.4209025912333105
-1.060542127592036 0.35300584027333026 -0.559991352483195
0.14277692077109 1.5840005653290448 0.4136299762659963
0.9758439542532541 -0.5702402035184556 3.3344939625135703
-0.5051641052705932 -0.262491522254527 -0.559991352483195
1.5312219765746968 -0.8779888847823842 -0.559991352483195
-0.04234908666939091 -0.262491522254527 -0.4209025912333105
1.9014739914556587 -0.262491522254527 -0.559991352483195
-1.060542127592036 0.6607545215372589 -0.559991352483195
1.160969961693735 -1.4934862473102415 -0.559991352483195
0.6055919393722923 0.35300584027333026 -0.4209025912333105
0.23533992449133045 1.276251884065116 -0.4209025912333105
0.9758439542532541 0.04525715900940165 -0.559991352483195
-0.875416120151555 0.35300584027333026 -0.14272506873354157
-0.875416120151555 0.35300584027333026 -0.559991352483195
0.14277692077109 1.276251884065116 5.838091665011491
-1.708483153633719 -0.5702402035184556 0.8308962600156498
-0.22747509410987182 -0.5702402035184556 0.27454121501611184
-0.7828531164313146 0.35300584027333026 0.27454121501611184
-0.5977271089908337 -0.262491522254527 0.13545245376622736
1.6237849802949373 0.04525715900940165 -0.559991352483195
-0.7828531164313146 0.04525715900940165 -0.4209025912333105
1.160969961693735 -1.4934862473102415 -0.559991352483195
1.5312219765746968 0.9685032028011875 -0.559991352483195
0.05021391705084955 -0.8779888847823842 0.6918074987657652
-0.5051641052705932 -0.8779888847823842 -0.0036363074836570975
-0.5051641052705932 1.276251884065116 -0.559991352483195
-0.41260110155035273 -1.4934862473102415 0.9699850212655342
-0.5977271089908337 1.8917492465929733 -0.14272506873354157
1.160969961693735 1.276251884065116 -0.4209025912333105
1.4386589728544563 1.5840005653290448 -0.559991352483195
-1.708483153633719 -0.8779888847823842 -0.4209025912333105
2.0865999988961397 -0.262491522254527 -0.4209025912333105
-1.8010461573539596 -0.8779888847823842 -0.559991352483195
-0.04234908666939091 0.04525715900940165 -0.0036363074836570975
0.6055919393722923 0.04525715900940165 -0.559991352483195
-1.3382311387527572 1.8917492465929733 2.360872633764379
-0.6902901127110741 0.6607545215372589 0.27454121501611184
0.6981549430925328 0.35300584027333026 -0.559991352483195
0.6981549430925328 -1.1857375660463128 1.804517588764841
1.160969961693735 -0.262491522254527 2.4999613950142634
-0.7828531164313146 -0.5702402035184556 -0.559991352483195
-0.6902901127110741 1.276251884065116 -0.4209025912333105
0.3279029282115709 0.9685032028011875 -0.14272506873354157
1.6237849802949373 0.9685032028011875 1.3872513050151876
0.3279029282115709 -0.8779888847823842 -0.559991352483195
0.05021391705084955 0.6607545215372589 1.1090737825154187
2.364289010056861 0.6607545215372589 -0.4209025912333105
-0.875416120151555 0.35300584027333026 -0.559991352483195
0.14277692077109 1.8917492465929733 0.4136299762659963
-0.875416120151555 0.6607545215372589 -0.559991352483195
1.160969961693735 0.35300584027333026 -0.559991352483195
1.2535329654139755 -1.4934862473102415 -0.4209025912333105
-0.5051641052705932 0.6607545215372589 -0.559991352483195
-0.41260110155035273 -0.5702402035184556 0.5527187375158807
-0.875416120151555 -0.8779888847823842 -0.559991352483195
0.7907179468127732 -1.1857375660463128 -0.559991352483195
1.2535329654139755 -0.5702402035184556 1.248162543765303
-1.060542127592036 -1.1857375660463128 0.5527187375158807
-1.4307941424729977 0.04525715900940165 -0.559991352483195
0.14277692077109 -0.262491522254527 -0.559991352483195
1.6237849802949373 1.5840005653290448 -0.559991352483195
-1.3382311387527572 0.9685032028011875 0.9699850212655342
0.42046593193181137 1.276251884065116 -0.559991352483195
-0.22747509410987182 0.04525715900940165 -0.4209025912333105
0.7907179468127732 0.35300584027333026 -0.559991352483195
1.5312219765746968 0.6607545215372589 -0.559991352483195
-0.5051641052705932 0.04525715900940165 0.27454121501611184
0.7907179468127732 0.6607545215372589 -0.559991352483195
0.23533992449133045 0.04525715900940165 0.27454121501611184
-0.875416120151555 -1.1857375660463128 -0.281813829983426
-1.3382311387527572 -0.8779888847823842 -0.4209025912333105
0.14277692077109 -0.8779888847823842 -0.14272506873354157
-0.22747509410987182 -0.5702402035184556 -0.559991352483195
-0.6902901127110741 1.5840005653290448 -0.559991352483195
0.7907179468127732 -1.1857375660463128 -0.559991352483195
-0.3200380978301123 0.04525715900940165 -0.14272506873354157
0.9758439542532541 0.9685032028011875 -0.559991352483195
-0.875416120151555 -1.4934862473102415 6.672624232510797
-0.04234908666939091 1.8917492465929733 -0.14272506873354157
0.5130289356520519 -1.4934862473102415 -0.559991352483195
0.14277692077109 -1.4934862473102415 -0.4209025912333105
0.05021391705084955 0.04525715900940165 2.778138917514032
-0.5051641052705932 0.9685032028011875 -0.559991352483195
-0.7828531164313146 0.04525715900940165 2.0826951112646097
0.23533992449133045 0.9685032028011875 -0.559991352483195
0.42046593193181137 0.35300584027333026 -0.4209025912333105
0.9758439542532541 -0.262491522254527 -0.559991352483195
-0.9679791238717955 -0.5702402035184556 -0.0036363074836570975
-0.875416120151555 0.35300584027333026 -0.281813829983426
-0.04234908666939091 0.9685032028011875 -0.0036363074836570975
