-0.1730940663922016 -1.2776920395001534 0.7035360276361565 1.050019071404823
-0.05233076425810806 -0.5858010433809375 0.7602118623007231 1.574155047147663
0.6722490485464564 0.3367202847780184 0.8735635316298569 1.443121053211953
0.79301235068055 -0.12454037930145956 0.9869152009589905 0.787951083533403
2.242171976289678 1.7205022770164502 1.6670252169337927 1.3120870592762435
2.242171976289678 -1.0470617074604145 1.7803768862629263 1.443121053211953
0.1891958400100801 -1.9695830356193693 0.7035360276361565 0.3948491017262728
1.2760655592169263 0.3367202847780184 1.1002668702881244 1.443121053211953
-0.29385736852629624 -0.5858010433809375 0.6468601929715898 1.050019071404823
2.242171976289678 -0.5858010433809375 1.6670252169337927 1.050019071404823
0.5514857464123618 -0.8164313754206755 0.6468601929715898 0.787951083533403
1.034538954948738 0.5673506168177563 1.1002668702881244 1.1810530653405331
1.6383554656192079 0.3367202847780184 1.2702943742818247 0.787951083533403
0.4307224442782682 -0.5858010433809375 0.5901843583070228 0.787951083533403
0.30995914214417364 -0.12454037930145956 0.6468601929715898 0.787951083533403
0.6722490485464564 -0.5858010433809375 1.0435910356235572 1.1810530653405331
1.6383554656192079 -0.12454037930145956 1.156942704952691 0.525883095661983
1.8798820698873961 -0.5858010433809375 1.3269702089463913 0.9189850774691128
2.4836985805578657 1.7205022770164502 1.4969977129400922 1.050019071404823
0.6722490485464564 -0.5858010433809375 1.0435910356235572 1.3120870592762435
0.5514857464123618 -0.5858010433809375 0.7602118623007231 0.3948491017262728
0.30995914214417364 -1.0470617074604145 1.0435910356235572 0.26381510779056266
2.242171976289678 -0.12454037930145956 1.3269702089463913 1.443121053211953
0.5514857464123618 0.7979809488574954 1.0435910356235572 1.574155047147663
0.6722490485464564 0.10608995273827942 0.9869152009589905 0.787951083533403
0.1891958400100801 -0.12454037930145956 0.5901843583070228 0.787951083533403
1.2760655592169263 0.10608995273827942 0.9302393662944239 1.1810530653405331
1.034538954948738 0.10608995273827942 1.0435910356235572 1.574155047147663
1.2760655592169263 0.10608995273827942 0.7602118623007231 1.443121053211953
-0.05233076425810806 -0.8164313754206755 0.7602118623007231 0.9189850774691128
1.1553022570828317 0.3367202847780184 1.213618539617258 1.443121053211953
1.034538954948738 0.5673506168177563 1.1002668702881244 1.7051890410833732
1.034538954948738 -0.12454037930145956 0.8168876969652902 1.443121053211953
0.5514857464123618 -1.2776920395001534 0.7035360276361565 0.9189850774691128
0.79301235068055 -0.12454037930145956 0.8168876969652902 1.050019071404823
0.4307224442782682 0.7979809488574954 0.9302393662944239 1.443121053211953
0.06843253787598655 -0.12454037930145956 0.7602118623007231 0.787951083533403
